,x,y,z,Value
449,10.661203384399414,2.9390053749084473,2.368537425994873,3.0
450,10.882941246032715,2.8427734375,1.5703449249267578,3.0
451,10.958555221557617,3.126234769821167,1.4591293334960938,3.0
452,7.8364176750183105,1.2928893566131592,0.9713690280914307,2.0
453,10.759812355041504,2.6068334579467773,2.2332875728607178,3.0
454,7.615153789520264,12.37236499786377,6.041621685028076,9.0
455,-0.8935671448707581,3.9465036392211914,2.03317928314209,1.0
456,7.985300540924072,1.5039371252059937,0.8936032652854919,2.0
457,9.076913833618164,1.8351244926452637,7.817268371582031,6.0
458,9.079829216003418,4.571094512939453,1.9311606884002686,8.0
459,11.790802955627441,-2.3571059703826904,5.502084732055664,0.0
460,7.000183582305908,10.540536880493164,3.552851676940918,5.0
461,9.108785629272461,1.8216464519500732,10.476981163024902,6.0
462,9.136963844299316,1.2915656566619873,10.037849426269531,6.0
463,9.07337474822998,1.4033448696136475,9.895432472229004,6.0
464,10.715782165527344,3.6324985027313232,0.8414034843444824,3.0
465,9.680562019348145,4.7406816482543945,1.8057421445846558,8.0
466,9.622981071472168,5.330743789672852,0.6633560061454773,8.0
467,7.583120822906494,1.2383257150650024,1.4570722579956055,2.0
468,8.389442443847656,10.248373031616211,3.4915194511413574,7.0
469,9.785640716552734,3.8853683471679688,2.299717664718628,5.0
470,9.394397735595703,4.712696075439453,1.5150976181030273,8.0
471,7.177846431732178,10.787187576293945,4.811925888061523,9.0
472,9.222665786743164,1.9532374143600464,10.46071720123291,6.0
473,-2.251114845275879,4.447020530700684,3.226008176803589,1.0
474,9.751272201538086,4.727235794067383,1.425557017326355,8.0
475,8.699361801147461,12.196792602539062,7.155002593994141,4.0
476,-1.5988229513168335,4.107655048370361,2.8585526943206787,1.0
477,8.038015365600586,0.23659779131412506,0.4392591714859009,2.0
478,8.922581672668457,3.6324944496154785,2.0379064083099365,5.0
479,10.089950561523438,3.4065089225769043,2.4397547245025635,9.0
480,-0.8351696133613586,4.462369918823242,1.529625415802002,1.0
481,7.072408676147461,11.841919898986816,6.027644634246826,9.0
482,5.4602484703063965,11.295413970947266,3.0769734382629395,7.0
483,12.747366905212402,5.944333553314209,0.951939582824707,5.0
484,8.070303916931152,11.10416030883789,5.932296276092529,4.0
485,11.236368179321289,-1.9292988777160645,5.186285972595215,0.0
486,9.232720375061035,4.971816539764404,1.8615097999572754,8.0
487,7.47526741027832,11.95836067199707,5.103972911834717,9.0
488,7.284835338592529,10.91157054901123,4.850223064422607,9.0
489,-1.3700079917907715,4.444329261779785,1.834304928779602,1.0
490,10.972735404968262,-3.8193423748016357,4.3713226318359375,0.0
491,11.559370040893555,4.726980686187744,1.62019944190979,5.0
492,8.187454223632812,0.4902387261390686,0.23849444091320038,2.0
493,10.984400749206543,2.8629138469696045,2.0449609756469727,3.0
494,6.360133171081543,10.204029083251953,2.4972784519195557,7.0
495,11.187239646911621,-2.0001792907714844,4.208836078643799,8.0
496,7.380368709564209,12.100510597229004,6.183559417724609,9.0
497,7.150033950805664,10.912046432495117,5.692418575286865,4.0
498,11.042024612426758,-1.703631043434143,4.930729389190674,0.0
499,8.894454956054688,2.167994260787964,7.9402055740356445,6.0
500,10.527413368225098,2.701080322265625,2.058717966079712,3.0
501,7.715898513793945,12.704565048217773,6.117869853973389,9.0
502,12.690492630004883,5.0849223136901855,1.13824462890625,5.0
503,8.137242317199707,0.3651942014694214,1.5023219585418701,2.0
504,-2.4686450958251953,4.341714382171631,2.678931474685669,1.0
505,10.180209159851074,3.3025450706481934,1.2455945014953613,3.0
506,-0.42538097500801086,4.526456356048584,1.373344898223877,1.0
507,10.11581039428711,2.618906259536743,1.6595349311828613,3.0
508,9.059366226196289,1.8343164920806885,7.694068908691406,6.0
509,11.656399726867676,4.28204345703125,1.6906312704086304,5.0
510,8.226486206054688,9.981021881103516,3.3718483448028564,7.0
511,7.6940598487854,9.808992385864258,3.894296169281006,4.0
512,7.937478542327881,1.2374883890151978,1.0005406141281128,2.0
513,7.719033718109131,0.5190346837043762,1.2800239324569702,2.0
514,9.274334907531738,1.723357915878296,10.825653076171875,6.0
515,9.386336326599121,3.1682090759277344,1.4257375001907349,3.0
516,7.900851726531982,-0.32230299711227417,1.2586652040481567,2.0
517,9.029109001159668,2.158708333969116,9.90363883972168,6.0
518,11.752631187438965,4.915805339813232,1.740038514137268,5.0
519,7.816705226898193,10.987549781799316,6.130598545074463,4.0
520,9.091025352478027,4.950181484222412,0.7926267385482788,8.0
521,7.061588764190674,11.173331260681152,5.719733238220215,9.0
522,5.664191246032715,10.941675186157227,3.464564800262451,7.0
523,1.2588708400726318,4.408659934997559,0.35600507259368896,1.0
524,10.307522773742676,2.2776129245758057,2.5093982219696045,3.0
525,11.54278564453125,-2.5784363746643066,5.35181999206543,0.0
526,10.557999610900879,2.781406879425049,1.978323221206665,3.0
527,10.738314628601074,4.117564678192139,2.004730701446533,8.0
528,10.07358169555664,2.4216012954711914,2.549622058868408,3.0
529,-1.9737337827682495,3.810983180999756,2.982313394546509,1.0
530,7.6634697914123535,11.742524147033691,6.1841936111450195,9.0
531,9.952516555786133,2.206545114517212,1.4772144556045532,3.0
532,7.714950084686279,11.364516258239746,6.016353607177734,4.0
533,8.83270263671875,11.677918434143066,6.922770023345947,4.0
534,8.94901180267334,2.127791404724121,9.089287757873535,6.0
535,9.298577308654785,11.310864448547363,6.807940483093262,4.0
536,7.780436038970947,1.4488517045974731,1.4135311841964722,2.0
537,-0.8045892119407654,4.49290657043457,2.395880937576294,1.0
538,9.42502212524414,5.273074150085449,0.5302989482879639,8.0
539,7.9902520179748535,-0.30334171652793884,1.1005566120147705,2.0
540,11.785713195800781,4.35109806060791,2.015927314758301,5.0
541,9.079856872558594,11.214139938354492,6.76575231552124,4.0
542,8.799578666687012,3.933581590652466,1.8898606300354004,8.0
543,9.188933372497559,3.518789052963257,2.2570180892944336,8.0
544,8.64444637298584,11.506037712097168,6.8439531326293945,4.0
545,11.078777313232422,-2.057997226715088,4.988433361053467,0.0
546,11.75678825378418,-2.950272798538208,5.502734184265137,0.0
547,8.153200149536133,0.4710250794887543,0.24057072401046753,2.0
548,10.414685249328613,2.508822202682495,1.033048152923584,3.0
549,8.354254722595215,-0.1959111988544464,1.2770246267318726,2.0
550,7.087289333343506,10.40302848815918,4.547430992126465,7.0
551,7.027709484100342,11.01116943359375,5.396225929260254,7.0
552,11.659004211425781,-1.9307328462600708,4.876677989959717,0.0
553,10.079813003540039,4.708427429199219,1.7663357257843018,8.0
554,6.625718116760254,10.25603199005127,2.9173028469085693,7.0
555,8.910090446472168,10.551663398742676,5.8030595779418945,4.0
556,9.015430450439453,11.84365177154541,7.040797233581543,4.0
557,5.597556114196777,10.026923179626465,2.9362611770629883,7.0
558,7.3656182289123535,11.440185546875,5.198249816894531,9.0
559,9.25053596496582,1.5376126766204834,10.755059242248535,6.0
560,7.499127388000488,10.664573669433594,4.653238773345947,9.0
561,11.393278121948242,-3.6622118949890137,4.916380882263184,0.0
562,7.791914463043213,12.05919075012207,5.936112403869629,9.0
563,9.210648536682129,4.566910743713379,1.351576805114746,8.0
564,11.66905403137207,-1.9835625886917114,5.570104598999023,0.0
565,7.837254524230957,10.953948020935059,5.527485370635986,4.0
566,8.893915176391602,2.038102149963379,7.929533958435059,6.0
567,11.564984321594238,-1.8642659187316895,5.569988250732422,0.0
568,9.046416282653809,2.325709581375122,9.283994674682617,6.0
569,9.905268669128418,2.508894443511963,2.387197256088257,3.0
570,11.687987327575684,4.611266613006592,1.8997036218643188,5.0
571,7.956768989562988,11.325125694274902,5.637908935546875,4.0
572,9.118583679199219,4.453107833862305,2.013761043548584,8.0
573,10.422045707702637,2.2128913402557373,2.249201536178589,3.0
574,10.807352066040039,2.5253329277038574,0.9347103834152222,3.0
575,7.213454246520996,11.6361722946167,5.185689449310303,9.0
576,10.883472442626953,3.070463180541992,1.2016445398330688,3.0
577,9.698782920837402,2.9974470138549805,1.5104682445526123,3.0
578,9.547121047973633,5.213140964508057,1.0996633768081665,3.0
579,7.376605033874512,10.33813762664795,3.1594648361206055,7.0
580,9.730249404907227,5.048475742340088,1.3082622289657593,8.0
581,11.84422779083252,-3.2380692958831787,5.225125789642334,0.0
582,8.475347518920898,0.7434405088424683,0.9685251116752625,8.0
583,6.279024600982666,10.204057693481445,4.368231773376465,2.0
584,-1.9819587469100952,3.6242074966430664,3.4905200004577637,1.0
585,5.460023880004883,10.698851585388184,3.2570114135742188,7.0
586,11.539426803588867,-2.5569543838500977,5.36483907699585,0.0
587,9.002043724060059,1.9210622310638428,10.26424789428711,6.0
588,10.977095603942871,3.3789150714874268,2.7925004959106445,5.0
589,7.364611625671387,11.325704574584961,6.384093761444092,4.0
590,11.069660186767578,2.6798160076141357,2.0098876953125,3.0
591,10.153522491455078,2.13204288482666,1.59553062915802,8.0
592,11.639267921447754,-2.5140624046325684,4.934201717376709,0.0
593,7.355380058288574,10.501712799072266,4.514023303985596,9.0
594,8.967096328735352,2.2135167121887207,8.979682922363281,6.0
595,10.211408615112305,2.4211697578430176,2.096315383911133,3.0
596,9.671646118164062,4.903254508972168,1.594590425491333,8.0
597,11.099691390991211,-3.879469394683838,4.4001240730285645,0.0
598,6.9614362716674805,11.384204864501953,5.216717720031738,9.0
599,7.215775966644287,12.408856391906738,6.223006725311279,9.0
600,9.10644817352295,2.154749631881714,9.179949760437012,6.0
601,9.17940902709961,5.197807788848877,0.8857025504112244,8.0
602,9.260137557983398,1.530444860458374,10.805376052856445,6.0
603,8.99091625213623,4.515272617340088,1.6734672784805298,8.0
604,11.467060089111328,5.266086578369141,1.642453670501709,5.0
605,8.293039321899414,9.991386413574219,4.014692783355713,7.0
606,9.647939682006836,4.32391357421875,1.0369772911071777,8.0
607,9.125447273254395,2.263840675354004,10.1182279586792,6.0
608,11.727258682250977,-3.025808334350586,5.491734027862549,0.0
609,7.944882392883301,1.508010745048523,1.025189995765686,2.0
610,8.728032112121582,1.334719181060791,8.519129753112793,4.0
611,11.906414031982422,-2.6069555282592773,5.1166768074035645,0.0
612,7.723080635070801,0.6002749800682068,1.3610130548477173,2.0
613,8.698765754699707,4.415626525878906,1.2859829664230347,2.0
614,9.632083892822266,2.464958667755127,1.2154865264892578,3.0
615,1.0465983152389526,4.302828311920166,0.6222286820411682,1.0
616,7.068091869354248,11.622275352478027,5.7039594650268555,9.0
617,6.25784158706665,10.214482307434082,4.365987300872803,7.0
618,11.68980598449707,4.111155986785889,1.8858249187469482,5.0
619,-1.5112601518630981,3.4566988945007324,3.9201934337615967,1.0
620,11.520483016967773,-2.237631320953369,5.356770038604736,0.0
621,8.921172142028809,4.058494567871094,1.776305913925171,8.0
622,8.826594352722168,11.15894603729248,6.617745399475098,4.0
623,8.830324172973633,1.7321841716766357,8.582032203674316,6.0
624,8.11938190460205,1.1878761053085327,0.656499981880188,2.0
625,9.072595596313477,1.3178809881210327,9.776876449584961,6.0
626,6.668590068817139,10.08802318572998,2.5023012161254883,7.0
627,7.792632579803467,12.031932830810547,5.915868282318115,9.0
628,7.033339977264404,12.206310272216797,6.19057035446167,3.0
629,8.53115463256836,-0.36645033955574036,1.1361145973205566,2.0
630,7.258940696716309,11.952661514282227,6.221212387084961,9.0
631,9.510943412780762,4.463024139404297,2.141592264175415,8.0
632,8.543455123901367,0.16716809570789337,1.2818782329559326,2.0
633,7.963399410247803,0.2465009242296219,0.7900142073631287,2.0
634,7.513916015625,12.629316329956055,6.086460113525391,9.0
635,8.270586967468262,0.6485270857810974,0.5919904708862305,2.0
636,5.896091461181641,10.858695030212402,2.8573994636535645,7.0
637,10.182685852050781,2.4035282135009766,2.5646777153015137,3.0
638,12.470562934875488,5.896000862121582,1.0118046998977661,5.0
639,7.824023246765137,11.286826133728027,4.759406089782715,9.0
640,-1.7359927892684937,3.4999780654907227,3.842390537261963,1.0
641,9.952791213989258,4.507358074188232,1.4762992858886719,8.0
642,10.994112968444824,-3.840698719024658,4.323727607727051,0.0
643,7.757965564727783,1.1045609712600708,1.2720338106155396,2.0
644,11.481950759887695,-2.0292348861694336,5.194314956665039,0.0
645,10.857786178588867,3.7686996459960938,2.076253890991211,5.0
646,8.415833473205566,0.6189689636230469,1.0382733345031738,2.0
647,-2.1808829307556152,3.6187899112701416,3.4341230392456055,1.0
648,10.745966911315918,3.1116037368774414,2.1845226287841797,3.0
649,5.471059799194336,10.445359230041504,3.3143310546875,7.0
650,8.970552444458008,1.94282066822052,7.947562217712402,6.0
651,5.98970365524292,10.882702827453613,2.7840588092803955,7.0
652,-2.074917793273926,3.797903299331665,3.2133677005767822,1.0
653,7.8292083740234375,1.4220625162124634,1.3464888334274292,2.0
654,11.306264877319336,3.1521778106689453,2.7831413745880127,5.0
655,10.32076644897461,4.526740074157715,1.7902165651321411,8.0
656,11.86079216003418,-3.111802577972412,5.319304943084717,0.0
657,10.506627082824707,2.8813538551330566,2.1333870887756348,3.0
658,7.229751110076904,11.040782928466797,3.4607081413269043,7.0
659,9.02928638458252,4.229818820953369,2.208052158355713,2.0
660,8.841167449951172,10.616645812988281,6.133317470550537,4.0
661,9.122367858886719,1.860453486442566,7.816723346710205,0.0
662,7.261650562286377,12.29704475402832,6.1473917961120605,9.0
663,-1.9698350429534912,3.8349971771240234,2.8851473331451416,1.0
664,9.73829460144043,5.549343109130859,0.6133955717086792,8.0
665,9.266463279724121,1.5619211196899414,10.747625350952148,6.0
666,6.119287967681885,9.928565979003906,3.4190282821655273,7.0
667,5.930695533752441,9.632000923156738,3.4418835639953613,7.0
668,8.284234046936035,11.397746086120605,6.296739101409912,4.0
669,9.452012062072754,2.5724828243255615,1.5382578372955322,3.0
670,9.596274375915527,10.24995231628418,5.075832843780518,4.0
671,7.8585357666015625,12.807701110839844,6.522129058837891,9.0
672,-1.4614665508270264,4.082962989807129,2.1874842643737793,1.0
673,8.625298500061035,10.716504096984863,3.8516764640808105,9.0
674,10.537141799926758,2.4673879146575928,1.1214815378189087,5.0
675,-2.1648168563842773,3.968857526779175,2.9215779304504395,1.0
676,6.860754013061523,9.904622077941895,2.267422914505005,7.0
677,10.579096794128418,2.797116279602051,2.482797145843506,3.0
678,7.55148983001709,12.559694290161133,6.085151195526123,9.0
679,5.6280903816223145,9.898488998413086,3.252453327178955,7.0
680,9.161614418029785,1.5708563327789307,9.979108810424805,6.0
681,7.458069801330566,12.48922061920166,5.721821308135986,9.0
682,-2.5632476806640625,4.039456367492676,3.0257203578948975,1.0
683,10.021881103515625,2.329385995864868,1.2525099515914917,3.0
684,8.143366813659668,1.660481333732605,1.604114294052124,7.0
685,9.628250122070312,5.480210304260254,0.7380596399307251,8.0
686,10.072549819946289,2.3568789958953857,1.8669112920761108,3.0
687,9.900229454040527,2.88659930229187,1.9293819665908813,3.0
688,9.037615776062012,1.9430608749389648,7.860992431640625,6.0
689,7.131294250488281,10.760984420776367,4.992499351501465,7.0
690,8.112138748168945,0.26578691601753235,0.44530799984931946,2.0
691,9.385381698608398,3.555283546447754,2.5150513648986816,8.0
692,12.051669120788574,5.725480079650879,1.061460018157959,5.0
693,9.190889358520508,4.248823642730713,1.629244327545166,8.0
694,11.940803527832031,5.45111608505249,1.1275782585144043,5.0
695,-1.4122871160507202,4.288736820220947,1.957135558128357,1.0
696,-2.4699432849884033,4.006014823913574,3.335951566696167,1.0
697,8.633625984191895,11.203927040100098,6.719804763793945,4.0
698,9.113326072692871,11.241955757141113,6.724646091461182,4.0
699,9.520927429199219,2.6589126586914062,1.4209675788879395,3.0
700,-1.805620789527893,3.568471908569336,4.001848220825195,1.0
701,11.534650802612305,-2.9517412185668945,4.257216453552246,0.0
702,6.453294277191162,9.609633445739746,3.200686454772949,7.0
703,5.671922206878662,10.661803245544434,3.509183168411255,7.0
704,10.83547592163086,-2.7940971851348877,4.250828742980957,0.0
705,5.719880104064941,10.61208438873291,3.1885364055633545,7.0
706,6.994112491607666,11.879048347473145,6.040224075317383,9.0
707,8.088541984558105,10.97196102142334,5.6761369705200195,4.0
708,8.531135559082031,11.13788890838623,6.559387683868408,4.0
709,9.363460540771484,4.5703558921813965,1.1984728574752808,8.0
710,11.705255508422852,4.488415718078613,1.593444585800171,5.0
711,12.068936347961426,4.384711265563965,1.882731556892395,5.0
